Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Drvr_Drg_Cat_1_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt,Drvr_Lic_Type_ID,Drvr_Lic_State_ID,Drvr_Lic_Cls_ID,Drvr_Zip
13938947,2,1,1,1,3,63,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78704
13938948,1,1,1,1,5,41,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78746
13938948,2,1,1,1,0,22,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
13938977,1,1,1,1,5,52,1,1,1,1,1,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,5,78664
13938977,3,1,1,1,0,23,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,8,,8,78748
13938977,4,1,1,1,5,23,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
13938977,5,1,1,1,5,18,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78741
13938977,6,1,1,1,5,33,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,87,98,78751
13938985,1,1,1,1,5,31,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
13938985,2,1,1,1,5,29,1,1,4,11,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78721
13939019,1,1,1,1,5,39,2,1,1,1,4,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78758
13939019,2,1,1,1,5,33,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
13939020,1,1,1,1,5,26,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78721
13939020,2,1,1,1,5,28,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,87,98,32204
13939021,1,1,1,1,5,37,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78621
13939021,2,1,1,1,5,64,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,
13939021,3,1,1,1,2,26,1,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,77536
13939047,1,1,1,1,5,38,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78641
13939047,2,1,1,1,5,49,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78729
13939084,1,1,1,1,5,76,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,76180
13939084,2,1,1,1,3,29,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,7,78653
13939085,1,1,1,1,5,19,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78749
13939085,2,1,1,1,3,38,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78665
13939113,1,1,1,1,5,42,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,43,1,78753
13939113,3,1,1,1,2,53,4,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78753
13939114,1,1,1,1,5,31,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78727
13939114,2,1,1,1,5,36,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78701
13939139,1,1,1,1,5,19,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78666
13939139,2,1,1,1,2,34,2,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78748
13939139,3,1,1,1,3,66,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,1,78759
13939140,1,1,1,1,0,,1,2,1,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
13939140,2,1,1,1,5,27,5,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
13939141,1,1,1,1,5,20,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78726
13939141,2,1,1,1,3,59,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78605
13939170,1,1,1,1,3,42,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,8,,8,
13939171,1,1,1,1,5,43,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78701
13939171,2,1,1,1,5,56,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78733
13939172,1,1,1,1,0,,,0,5,10,2,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,,,,
13939217,1,1,1,1,3,19,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78660
13939217,2,1,1,1,3,76,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78628
13939253,1,1,1,1,3,28,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,8,,8,78612
13939253,2,1,1,1,3,32,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,1,78045
13939254,1,1,1,1,5,25,1,1,1,10,0,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,75229
13939296,1,1,1,1,5,21,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78736
13939296,2,1,1,1,5,50,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78737
13939296,3,1,1,1,5,28,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78739
13939297,1,1,1,1,2,43,1,2,1,1,0,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78744
13939297,2,1,1,1,3,55,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78070
13939298,1,1,1,1,5,23,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78728
13939298,2,1,1,1,5,37,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78723
13939298,3,1,1,1,5,57,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
13939327,1,1,1,1,5,37,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78747
13939327,2,1,1,1,3,49,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78641
13939328,1,1,1,1,3,34,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,77082
13939328,2,1,1,1,5,31,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,98,87,98,78653
13939329,1,1,1,1,5,18,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78621
13939329,2,1,1,1,5,41,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78681
13939358,1,1,1,1,5,80,1,1,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
13939359,1,1,1,1,3,53,5,1,1,1,8,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78127
13939359,2,1,1,1,5,28,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78674
13939360,1,1,1,1,5,49,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78730
13939360,2,1,1,1,5,39,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78726
13939372,1,1,1,1,5,32,1,1,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78664
13939372,2,1,1,1,5,43,1,1,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78759
13939375,1,1,1,1,5,28,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78028
13939375,2,1,1,1,3,19,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78653
13939376,1,1,1,1,5,28,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
13939376,2,1,1,1,5,32,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78725
13939398,1,1,1,1,3,30,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78653
13939398,2,1,1,1,5,22,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,87,98,78751
13939399,1,1,1,1,3,45,1,1,1,1,8,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78717
13939400,1,1,1,1,3,66,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78749
13939400,2,1,1,1,2,20,4,2,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,77388
13939416,1,1,1,1,5,49,5,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78738
13939416,2,1,1,1,2,32,3,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78702
13939417,1,1,1,1,5,22,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78737
13939459,1,1,1,1,5,25,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78640
13939459,2,1,1,1,5,48,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78616
13939459,3,1,1,1,5,34,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78616
13939459,4,1,1,1,5,29,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78723
13939460,1,1,1,1,5,38,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78702
13939461,1,1,1,1,5,54,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78702
13939461,2,1,1,1,5,38,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78723
13939478,1,1,1,1,5,24,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,
13939479,1,1,1,1,5,42,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,2,78725
13939479,2,1,1,1,5,37,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78752
13939480,1,1,1,1,5,60,6,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78729
13939480,2,1,1,1,5,67,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78757
13939485,1,1,1,1,5,42,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78664
13939485,2,1,1,1,5,31,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
13939944,1,1,1,1,3,21,4,2,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78717
13939944,2,1,1,1,3,54,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,77388
13940531,1,1,1,1,5,23,1,1,1,1,2,97,N,1,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78725
13940532,1,1,1,1,0,13,,0,5,10,3,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
13940533,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
13940533,2,1,5,1,1,21,1,2,4,11,1,1,N,4,,,4,97,97,,1,0,0,0,0,1,0,9,43,3,78705
13940568,1,1,1,1,5,48,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78613
13940568,2,1,1,1,3,63,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78681
13940568,3,1,1,1,5,20,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78605
13940569,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
13940569,2,1,1,1,5,50,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,5,78641
13940570,1,1,1,1,5,32,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78641
13940570,2,1,1,1,3,59,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,87,98,78731
13940610,1,1,1,1,0,35,1,1,1,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,9,43,3,78681
13940610,2,1,1,1,3,58,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78756
13940610,3,1,1,1,3,36,0,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78759
13940611,1,1,1,1,5,,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,77973
13940611,2,1,1,1,2,35,2,1,1,1,8,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,2,78758
13940614,1,1,1,1,5,24,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78664
13940614,2,1,1,1,5,23,2,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78752
13940614,3,1,1,1,5,51,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
13940646,1,1,1,1,5,30,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
13940646,2,1,1,1,5,45,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78641
13940647,1,1,1,1,5,20,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78749
13940647,2,1,1,1,5,32,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,75219
13940648,1,1,1,1,0,35,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,78750
13940679,1,1,1,1,5,17,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78717
13940680,1,1,1,1,5,36,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78750
13940680,2,1,1,1,5,60,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
13940681,1,1,1,1,3,35,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78613
13940711,1,1,1,1,5,24,1,1,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,76527
13940711,2,1,1,1,5,35,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78705
13940712,1,1,1,1,2,17,2,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,,,,78702
13940736,1,1,1,1,5,19,1,1,1,10,0,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78705
13940736,2,1,1,1,5,24,1,1,1,10,0,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78759
13940737,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
13940737,2,1,1,1,5,42,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,
13940738,1,1,1,1,5,51,5,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78641
13940738,2,1,1,1,5,19,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78681
13940775,1,1,1,1,2,23,1,2,1,1,2,97,N,1,1,0.147,4,97,97,,0,1,0,0,0,1,0,9,43,3,
13940776,1,1,1,1,5,18,4,2,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
13940776,2,1,1,1,5,20,1,1,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,75604
13940776,3,1,1,1,5,33,5,1,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,
13940777,1,1,1,1,5,30,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78757
13940777,2,1,5,1,2,56,1,1,4,11,1,2,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,7,78726
13940812,1,1,1,1,2,24,1,2,1,10,2,97,N,1,2,0.073,4,97,97,,0,1,0,0,0,1,0,9,43,3,78741
13940812,2,1,1,1,5,46,1,1,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78727
13940812,3,1,1,1,5,23,1,1,1,10,1,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,77531
13940813,1,1,1,1,2,28,2,1,1,1,2,97,N,1,1,0.082,4,97,97,,0,1,0,0,0,1,0,,,,78758
13940814,1,1,1,1,3,45,2,1,1,10,2,97,N,5,,,5,97,97,,0,0,1,0,0,1,0,9,43,3,78721
13940836,1,1,1,1,0,26,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,78758
13940837,1,1,5,1,1,30,1,1,4,11,1,5,N,4,,,4,97,97,,1,0,0,0,0,1,0,9,43,7,78664
13940842,1,1,1,1,3,24,2,2,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,79912
13940842,2,1,1,1,3,37,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,76542
13940884,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
13940884,2,1,4,16,3,21,3,1,4,11,1,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,8,,8,78753
13940887,1,1,1,1,5,,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,,,,
13940927,1,1,1,1,5,31,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78641
13940927,2,1,1,1,5,18,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78681
13940928,1,1,1,1,5,19,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78617
13940928,2,1,1,1,5,64,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78616
13940928,3,1,1,1,5,65,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78721
13940957,1,1,1,1,5,39,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,76522
13940957,2,1,1,1,5,34,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78717
13940958,1,1,1,1,3,20,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,8,,8,78724
13940958,2,1,1,1,5,40,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78752
13940959,1,1,1,1,0,,,0,4,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
13940959,2,1,1,1,5,25,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78758
13940989,1,1,1,1,3,31,3,1,1,1,8,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78664
13940990,1,1,1,1,5,28,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78752
13940990,2,1,1,1,5,34,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78746
13940990,3,1,1,1,3,44,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78750
13941040,1,1,1,1,5,59,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
13941040,2,1,3,16,2,11,1,1,4,11,1,5,N,4,,,4,97,97,,0,1,0,0,0,1,0,8,,8,78745
13941041,1,1,1,1,5,43,3,1,2,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
13941041,2,1,1,1,2,28,1,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78753
13941042,1,1,1,1,0,25,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,78723
13941068,1,1,1,1,5,64,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
13941068,2,1,1,1,5,20,4,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78748
13941069,1,1,1,1,5,68,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,1,75023
13941069,2,1,1,1,5,44,3,2,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78664
13941069,3,1,1,1,5,23,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78729
13941069,4,1,1,1,5,27,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78634
13941069,5,1,1,1,5,36,5,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78613
13941070,1,1,1,1,5,22,2,2,1,1,4,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
13941070,2,1,1,1,3,35,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78664
13941102,1,1,5,1,2,24,1,1,4,11,1,4,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78727
13941102,2,1,1,1,5,56,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78757
13941103,1,1,1,1,3,53,3,1,1,1,8,97,N,6,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78664
13941104,1,1,1,1,5,22,1,2,1,10,0,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78705
13941123,1,1,1,1,5,26,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78758
13941123,2,1,1,1,5,36,,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78758
13941124,1,1,1,1,5,27,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78227
13941124,2,1,1,1,5,,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,99,113,0,78640
13941141,1,1,1,1,5,48,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
13941141,2,1,1,1,5,58,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78745
13941143,1,1,1,1,5,31,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78754
13941143,2,1,1,1,5,25,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78613
13941161,1,1,1,1,5,17,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78738
13941161,2,1,1,1,3,36,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78745
13941163,1,1,1,1,5,23,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
13941163,2,1,1,1,5,40,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
13941163,3,1,1,1,5,28,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78749
13941173,1,1,1,1,2,49,3,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,4,43,2,78744
13941173,2,1,1,1,5,45,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,2,78701
13941173,3,1,1,1,5,22,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78704
13941173,4,1,1,1,5,52,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78681
13941505,1,1,1,1,5,18,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,75035
13942177,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
13942178,1,1,1,1,5,27,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,87,98,02458
13942178,3,1,1,1,5,35,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78748
13942178,4,1,1,1,5,50,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78732
13942179,1,1,1,1,5,23,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78731
13942179,2,1,1,1,5,31,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78731
13942211,1,1,1,1,5,39,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
13942212,1,1,1,1,5,23,2,2,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
13942213,1,1,1,1,5,28,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,87,8,
13942213,2,1,1,1,5,26,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78719
13942244,1,1,1,1,5,33,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,87,98,10549
13942244,2,1,1,1,3,36,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,,,,78741
13942245,1,1,1,1,5,24,3,1,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,,,,78724
13942246,1,1,1,1,5,22,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
13942246,2,1,1,1,5,61,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78701
