Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Drvr_Drg_Cat_1_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt,Drvr_Lic_Type_ID,Drvr_Lic_State_ID,Drvr_Lic_Cls_ID,Drvr_Zip
15105148,2,1,1,1,1,54,3,2,1,1,2,97,N,4,,,4,97,97,,1,0,0,0,0,1,0,4,43,2,78702
15105225,1,1,1,1,5,84,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78750
15105225,2,1,1,1,5,44,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78704
15105226,1,1,1,1,3,17,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,1,43,8,78745
15105226,2,1,1,1,5,28,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,77386
15105227,1,1,1,1,5,29,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78724
15105227,2,1,1,1,5,38,2,2,1,1,2,97,Y,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78724
15105227,3,1,1,1,5,46,1,2,2,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,76528
15105228,1,1,1,1,5,23,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
15105228,2,1,1,1,5,53,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
15105229,1,1,1,1,3,25,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,,,,75067
15105229,2,1,1,1,5,34,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78610
15105229,3,1,1,1,5,58,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78736
15105229,4,1,1,1,5,54,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78652
15105230,1,1,1,1,1,56,1,1,1,1,2,97,N,4,,,4,97,97,,1,0,0,0,0,1,0,9,43,3,78759
15105230,2,1,1,1,5,55,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78731
15105231,1,1,1,1,5,34,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,2,77423
15105231,2,1,1,1,3,19,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,76542
15105231,3,1,1,1,5,22,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78705
15105232,1,1,1,1,5,64,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78750
15105234,1,1,1,1,5,26,1,2,1,1,2,97,Y,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78056
15105234,2,1,1,1,5,29,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
15105237,1,1,1,1,5,19,5,2,1,1,2,97,Y,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78751
15105237,2,1,1,1,5,41,1,1,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78748
15105237,3,1,1,1,3,51,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78132
15105237,4,1,1,1,5,56,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78731
15105237,5,1,1,1,5,33,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78723
15105237,6,1,1,1,5,36,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
15105238,1,1,1,1,2,38,3,2,1,1,4,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78747
15105238,2,1,1,1,5,23,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78723
15105239,1,1,1,1,5,16,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78754
15105239,2,1,99,12,5,28,3,2,1,9,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,,,,
15105240,1,1,1,1,3,35,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,7,78731
15105240,2,1,1,1,3,61,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78750
15105240,3,1,1,1,3,26,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,18,98,70433
15105241,1,1,99,12,0,,0,0,5,10,3,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
15105241,2,1,99,12,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
15105242,1,1,1,1,2,29,1,1,1,8,1,97,N,5,,,5,97,97,,0,1,0,0,0,1,0,9,43,3,78702
15105243,1,1,1,1,5,40,3,1,1,11,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78701
15105244,1,1,1,1,5,19,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78724
15105244,2,1,1,1,3,30,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78758
15105253,1,1,1,1,5,24,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
15105253,2,1,1,1,5,25,2,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
15105335,1,1,1,1,5,32,1,2,1,1,0,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78749
15105335,2,1,1,1,3,26,2,2,1,1,0,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78744
15105335,3,1,1,1,3,44,4,1,1,1,0,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78746
15105335,4,1,1,1,3,47,1,2,1,1,0,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78660
15105894,1,1,1,1,5,20,3,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,77705
15105894,2,1,1,1,5,20,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78724
15105894,3,1,1,1,5,44,2,2,1,1,1,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78640
15105895,1,1,1,1,5,24,5,1,1,1,0,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78414
15105895,2,1,1,1,5,75,1,2,1,1,1,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78757
15105895,3,1,1,1,5,22,1,2,1,1,0,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,77059
15105896,1,1,5,1,2,25,1,1,4,11,1,1,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78721
15105897,1,1,1,1,5,50,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
15105898,1,1,1,1,3,46,1,1,1,1,8,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,7,78701
15105898,2,1,1,1,5,24,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
15105899,1,1,1,1,5,28,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,
15105899,2,1,1,1,5,36,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78721
15105946,1,1,1,1,3,21,2,2,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78724
15105946,2,1,1,1,1,21,2,1,1,1,2,97,N,4,,,4,97,97,,1,0,0,0,0,1,0,8,,8,78702
15105947,1,1,1,1,5,21,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78245
15105948,1,1,1,1,5,23,2,2,1,1,2,97,N,2,,,2,0,99,,0,0,0,1,0,0,0,9,43,3,77044
15105949,1,1,1,1,3,25,1,2,1,10,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,41,98,78745
15105949,2,1,1,1,5,26,1,1,1,10,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78704
15106215,1,1,1,1,5,43,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78640
15106215,2,1,1,1,5,54,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,43,1,78660
15106272,1,1,1,1,5,27,2,1,1,1,2,97,N,5,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78749
15106272,2,1,1,1,5,21,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78059
15106833,1,1,1,1,5,41,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78737
15106833,2,1,1,1,5,44,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78613
15106834,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
15106835,1,1,1,1,5,20,1,2,1,1,4,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,77401
15106835,2,1,1,1,5,19,4,1,1,1,2,97,Y,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78664
15106836,1,1,1,1,5,24,5,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,76901
15106836,2,1,1,1,5,33,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78726
15106836,3,1,1,1,5,31,5,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78758
15106837,1,1,1,1,5,20,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78736
15106837,2,1,1,1,5,59,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78731
15106838,1,1,1,1,5,17,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78726
15106838,2,1,1,1,5,55,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78738
15106839,1,1,1,1,5,43,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78613
15106839,2,1,4,16,4,5,2,1,4,11,1,97,N,4,,,4,97,97,14:25:00,0,0,0,0,0,0,1,8,,8,78757
15106840,1,1,1,1,0,36,0,0,5,10,2,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
15106841,1,1,1,1,5,32,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
15106841,2,1,1,1,5,55,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78727
15106842,1,1,1,3,5,24,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78724
15106842,2,1,1,3,5,21,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78616
15106843,1,1,1,1,5,73,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78757
15106843,2,1,1,1,5,61,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78762
15106844,1,1,1,1,5,46,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78731
15106845,1,1,1,1,5,34,3,2,1,1,2,97,Y,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78752
15106845,2,1,1,1,5,20,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78757
15106846,1,1,1,1,5,26,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78758
15106846,2,1,1,2,5,22,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78721
15106846,3,1,1,1,5,30,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,77386
15106846,4,1,99,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
15106847,1,1,1,1,5,27,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78757
15106847,2,1,1,1,3,35,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78741
15106849,1,1,1,1,5,22,4,1,1,8,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78753
15106849,2,1,1,1,5,46,2,1,1,8,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,1,78573
15106850,1,1,1,1,5,52,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78664
15106850,2,1,1,1,3,31,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78615
15106851,1,1,1,1,5,23,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
15106851,2,1,1,1,5,26,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,38,98,78741
15106851,3,1,1,1,0,,0,2,1,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
15106852,1,1,1,1,5,50,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
15106852,2,1,1,1,3,41,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78746
15106853,1,1,1,1,5,41,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78758
15106853,2,1,1,1,3,51,0,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78758
15106855,1,1,1,1,5,65,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
15106855,2,1,1,1,3,49,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78741
15106855,3,1,1,1,5,37,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78750
15106858,1,1,1,1,5,23,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78735
15106858,2,1,1,1,5,57,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78704
15106858,3,1,1,1,5,55,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
15106860,1,1,1,1,3,29,1,1,1,10,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,7,78758
15106860,2,1,1,1,3,17,2,1,1,10,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,8,,8,78758
15106903,1,1,1,1,5,29,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,76,98,
15106903,2,1,1,1,5,41,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78704
15106903,3,1,1,1,5,56,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,76,98,78745
15106904,1,1,1,1,5,22,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
15106904,2,1,1,1,5,27,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78653
15106905,1,1,1,1,5,38,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78750
15106905,2,1,5,1,5,29,1,1,4,11,1,4,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78732
15106907,1,1,1,1,5,23,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78701
15106907,2,1,1,1,5,37,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78726
15106909,1,1,1,1,5,24,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
15106909,2,1,1,1,5,54,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78612
15106912,1,1,1,1,5,51,1,2,1,1,2,97,N,2,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78738
15106912,2,1,1,1,5,54,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78717
15106913,1,1,1,1,5,31,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78753
15106913,2,1,1,1,5,27,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78942
15107268,1,1,1,1,5,44,2,1,4,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78741
15107268,2,1,1,1,5,35,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78666
15107359,1,1,1,1,3,18,3,2,1,10,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78717
15107359,2,1,1,1,3,36,2,2,1,10,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,8,,8,78753
15107526,1,1,1,1,5,20,1,2,1,10,4,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78641
15107526,2,1,1,1,2,49,2,1,1,10,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78753
15107527,1,1,1,1,5,22,2,1,1,1,2,97,N,5,,,5,97,97,,0,0,0,1,0,0,0,9,43,3,78729
15107528,1,1,1,1,0,,0,0,5,10,2,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,,,,
15107553,1,1,1,1,5,61,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
15107553,2,1,1,1,5,21,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
15107554,1,1,1,1,0,,0,0,5,10,2,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,,,,
15107555,1,1,1,1,5,52,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
15107555,2,1,1,1,3,31,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78702
15107556,1,1,1,1,5,19,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,75093
15107556,2,1,3,16,3,66,1,1,4,11,1,2,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78703
15107558,1,1,1,1,5,24,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,75605
15107558,2,1,1,1,5,23,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,10,98,30548
15107563,1,1,1,1,3,56,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78664
15107563,2,1,1,1,3,28,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,76522
15107586,1,1,1,1,5,55,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,75070
15107586,2,1,1,1,5,31,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78758
15107587,1,1,1,1,3,39,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78758
15107587,2,1,1,1,3,42,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78702
15107588,1,1,1,1,5,25,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,76801
15107589,1,1,1,1,5,35,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
15107589,2,1,1,1,5,65,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78751
15107589,3,1,1,1,5,45,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78704
15107590,1,1,1,1,5,57,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,
15107590,2,1,1,1,5,44,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78015
15108438,1,1,1,1,5,31,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
15109156,1,1,1,1,5,40,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78736
15109156,2,1,1,1,5,62,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78737
15109517,1,1,1,1,0,26,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,78759
15109570,1,1,1,1,5,18,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78725
15109570,2,1,1,1,5,20,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,
15110417,1,1,1,1,5,41,4,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78749
15110417,2,1,1,1,5,37,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78748
15110418,1,1,1,1,5,,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
15110418,2,1,1,1,3,32,2,2,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,8,,8,78745
15110722,1,1,1,1,5,67,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78617
15110722,2,1,1,1,3,28,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78723
15110886,1,1,1,1,5,20,,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78727
15111106,1,1,1,1,5,25,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78705
15111106,2,1,4,16,3,53,1,1,4,11,1,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,8,,8,
15111203,1,1,1,1,5,38,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78617
15111203,2,1,1,1,5,57,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,13,98,60301
15111309,1,1,1,1,5,32,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78634
15111309,2,1,1,1,5,22,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78751
15111309,3,1,1,1,5,38,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
15111309,4,1,1,1,5,61,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78729
15111391,1,1,1,1,5,55,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
15111391,2,1,1,1,2,25,2,2,1,1,8,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78744
15111393,1,1,1,1,2,52,3,1,1,1,2,97,N,2,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78754
15111393,2,1,1,1,2,35,2,2,1,1,8,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,8,,8,78758
15111394,1,1,1,1,5,31,,1,1,1,3,97,N,1,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78758
15111397,1,1,1,1,2,32,2,1,1,1,8,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78745
15111397,2,1,1,1,5,52,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,43,1,78046
15111398,2,1,3,16,1,18,1,1,4,11,1,5,N,4,,,4,97,97,,1,0,0,0,0,1,0,99,113,0,
15111399,1,1,1,1,2,14,2,1,1,8,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,8,,8,78753
15111399,2,1,1,1,2,38,1,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78753
15111400,1,1,1,1,5,31,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78681
15111400,2,1,1,1,5,30,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,43,1,78758
15111401,1,1,1,1,5,40,2,2,2,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78758
15111401,2,1,4,16,3,7,2,1,4,11,1,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,,,,78758
15111402,1,1,1,1,5,51,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78757
15111402,2,1,1,1,5,46,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78726
15111403,1,1,1,1,3,46,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78660
15111403,2,1,1,1,5,35,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
15111403,3,1,1,1,5,23,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78665
15111404,1,1,1,1,5,43,,2,1,1,2,97,Y,6,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78757
15111405,1,1,1,1,5,32,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,1,78589
15111405,2,1,1,1,1,49,1,2,1,1,2,97,N,4,,,4,97,97,,1,0,0,0,0,1,0,9,43,3,78660
15111405,3,1,1,1,5,40,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,76574
15111407,1,1,1,1,2,65,2,2,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78748
15111407,2,1,1,1,2,36,2,2,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78723
15111407,3,1,1,1,5,65,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,1,78666
15111408,1,1,1,1,5,29,2,1,1,1,2,97,N,5,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78681
15111408,2,1,1,1,2,36,4,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78729
15111408,3,1,1,1,5,17,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78621
