Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Drvr_Drg_Cat_1_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt,Drvr_Lic_Type_ID,Drvr_Lic_State_ID,Drvr_Lic_Cls_ID,Drvr_Zip
17127182,2,1,1,1,2,31,2,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78745
17127183,1,1,1,1,5,38,1,1,1,10,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78739
17127183,2,1,99,11,5,26,1,2,1,8,0,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78739
17127183,3,1,99,11,0,32,1,2,1,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,9,43,3,78739
17127185,1,1,1,1,5,80,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
17127185,2,1,1,1,5,18,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78754
17127186,1,1,1,1,5,35,3,1,5,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,15,98,52405
17127187,1,1,1,1,3,30,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,46,98,22203
17127187,2,1,1,1,5,67,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
17127188,1,1,1,1,2,30,3,2,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78731
17127188,2,1,1,1,2,72,1,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78731
17127189,1,1,1,1,2,36,1,2,1,1,8,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78660
17127190,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
17127190,2,1,1,1,3,28,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78748
17127191,1,1,1,1,5,23,4,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78759
17127191,2,1,1,1,5,28,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78754
17127192,1,1,1,1,2,68,1,2,1,1,8,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78746
17127192,2,1,1,1,4,42,2,1,1,1,2,97,N,4,,,4,97,97,17:29:00,0,0,0,0,0,0,1,8,,8,78621
17127193,1,1,1,1,3,17,3,2,1,1,8,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78724
17127193,2,1,1,1,3,18,1,2,1,1,8,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78739
17127194,1,1,1,1,5,55,3,1,1,1,2,97,N,5,,,5,97,97,,0,0,0,1,0,0,0,9,43,3,78723
17127194,2,1,1,1,5,24,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78754
17127195,1,1,1,1,5,24,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78653
17127196,1,1,1,1,5,39,2,1,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78640
17127196,2,1,5,1,4,53,1,1,4,11,1,1,N,4,,,4,97,97,16:31:00,0,0,0,0,0,0,1,9,43,7,78704
17127198,1,1,1,1,5,18,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,
17127198,2,1,1,1,5,78,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,98,36,98,74137
17127199,1,1,1,1,5,40,2,1,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,43,1,78758
17127199,3,1,1,1,5,40,2,1,1,10,2,97,N,2,,,3,97,97,,0,0,0,1,0,0,0,4,43,1,78758
17127199,4,1,1,1,5,63,1,2,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78747
17127200,1,1,1,1,5,26,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78666
17127200,2,1,1,1,5,26,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78610
17127201,1,1,1,1,5,32,2,1,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78723
17127201,3,1,4,16,2,71,1,1,4,11,1,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,,,,
17127202,1,1,1,1,5,45,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78746
17127202,2,1,1,1,3,36,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78704
17127254,1,1,1,1,5,32,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
17127254,2,1,1,1,3,34,1,2,1,1,8,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78757
17127255,1,1,1,1,5,29,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,1,78610
17127256,1,1,1,1,5,56,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,13,98,78753
17127256,2,1,1,1,3,55,3,2,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78723
17127257,1,1,1,1,3,20,1,1,1,1,8,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,23,98,55944
17127258,1,1,1,1,5,22,2,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78741
17127258,2,1,1,1,5,35,2,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78752
17127259,1,1,1,1,5,50,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,43,1,78539
17127259,3,1,1,1,2,49,2,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78642
17127259,4,1,1,1,5,57,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,43,1,78046
17127260,1,1,1,1,5,38,1,1,1,1,1,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78382
17127261,1,1,1,1,5,66,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,9,98,33480
17127261,2,1,1,1,5,49,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78746
17127262,1,1,1,1,5,51,2,1,4,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78748
17127262,2,1,1,1,5,46,1,1,4,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,77006
17127263,1,1,1,1,2,51,3,2,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,8,,8,78728
17127263,2,1,1,1,2,42,2,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,8,,8,78660
17127264,1,1,1,1,5,35,2,1,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78664
17127264,2,1,1,1,5,38,1,2,1,10,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78704
17127265,1,1,1,1,2,20,3,2,1,10,8,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78640
17127265,2,1,1,1,3,49,1,1,1,10,8,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,1,43,8,78734
17127266,1,1,1,1,5,33,1,2,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78704
17127266,2,1,1,1,5,66,3,1,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78749
17127267,1,1,1,1,5,39,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78610
17127267,2,1,1,1,5,21,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
17127269,1,1,1,1,3,57,1,1,1,1,8,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78727
17127269,2,1,1,1,3,44,4,1,1,1,8,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,77469
17127270,1,1,1,1,5,20,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78666
17127270,2,1,1,1,5,26,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78681
17127271,1,1,1,1,5,18,1,1,1,10,0,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78732
17127271,2,1,1,1,3,33,3,1,1,10,0,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,7,76544
17127278,1,1,1,1,5,67,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78617
17127278,2,1,1,1,3,17,3,1,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78747
17127287,2,1,1,1,2,39,2,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,8,,8,78759
17127287,3,1,1,1,5,32,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78734
17127288,1,1,1,1,5,39,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78739
17127289,1,1,1,1,5,43,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
17127289,2,1,1,1,2,54,3,2,1,1,2,97,Y,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,2,78724
17127291,1,1,1,1,5,56,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,,,,78681
17127291,2,1,1,1,5,47,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78728
17127294,1,1,1,1,2,23,1,1,1,1,8,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78666
17127297,1,1,1,1,5,52,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78640
17127297,2,1,1,1,5,28,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78758
17127344,1,1,1,1,5,30,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78753
17127344,2,1,1,1,5,34,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78758
17127346,1,1,1,1,3,63,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,24,98,39581
17127346,2,1,1,1,5,19,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
17127347,1,1,1,1,5,28,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
17127347,2,1,1,1,5,47,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78613
17127348,1,1,1,1,5,17,5,0,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78732
17127348,2,1,1,1,5,29,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78730
17127348,3,1,1,1,5,32,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78753
17127349,1,1,1,1,2,18,2,1,1,1,2,97,N,6,,,6,0,99,,0,1,0,0,0,1,0,8,113,8,78724
17127349,2,1,2,10,5,35,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78613
17127351,1,1,1,1,3,18,2,1,1,10,2,97,N,1,2,0.039,4,97,97,,0,0,1,0,0,1,0,9,43,3,78724
17127353,1,1,1,1,5,48,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78664
17127353,2,1,1,1,5,35,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78752
17127360,1,1,1,1,2,29,1,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78745
17127360,2,1,1,1,2,70,1,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78752
17127364,1,1,1,1,5,25,3,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78747
17127364,2,1,1,1,5,46,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78750
17127365,1,1,1,1,5,52,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,37,98,97211
17127365,2,1,1,1,2,23,3,2,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78726
17127366,1,1,1,1,5,24,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,75052
17127366,2,1,1,1,5,24,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78653
17127367,1,1,1,1,5,36,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78741
17127368,1,1,1,1,5,32,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78702
17127368,2,1,3,16,2,56,3,1,4,11,1,4,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,
17127370,1,1,1,1,5,35,1,1,1,10,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78662
17127370,2,1,1,1,3,38,3,1,1,10,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,2,78612
17127370,3,1,1,1,5,24,1,2,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,77096
17127371,1,1,1,1,5,34,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,1,78753
17127371,2,1,1,1,5,18,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
17127372,1,1,1,1,1,56,1,2,1,1,8,97,N,4,,,4,97,97,,1,0,0,0,0,1,0,9,43,3,78641
17127372,2,1,1,1,5,45,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,43,1,78728
17127373,1,1,1,1,5,31,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78759
17127373,2,1,1,1,5,23,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78613
17127374,1,1,1,1,5,51,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
17127374,2,1,1,1,5,79,1,1,1,1,2,97,Y,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78722
17127375,1,1,1,1,5,49,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78746
17127375,2,1,1,1,5,23,2,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78722
17127376,1,1,1,1,5,15,3,1,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,113,8,78724
17127377,1,1,1,1,5,57,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78739
17127377,2,1,1,1,3,39,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,7,78739
17127378,1,1,1,1,5,29,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78705
17127378,2,1,1,1,5,59,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78640
17127379,1,1,1,1,0,,0,0,1,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
17127379,2,1,1,1,3,68,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78708
17127409,1,1,1,1,2,16,1,1,1,1,8,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78613
17127410,1,1,1,1,3,20,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78757
17127411,1,1,1,1,5,26,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78757
17127411,2,1,1,1,5,39,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78616
17127411,3,1,1,1,5,64,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78751
17127411,4,1,1,1,5,31,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78751
17127413,1,1,1,1,5,33,4,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
17127413,2,1,1,1,3,42,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78621
17127415,1,1,1,1,5,28,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
17127415,2,1,1,1,3,28,2,2,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78747
17127417,1,1,1,1,5,35,2,2,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
17127417,2,1,1,1,2,26,2,1,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,1,43,8,78724
17127420,1,1,1,1,2,71,1,1,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78731
17127420,2,1,1,1,2,41,2,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,77076
17127421,1,1,1,1,5,24,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78727
17127421,2,1,1,1,2,36,2,1,1,1,4,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,8,,8,78757
17127422,1,1,1,1,5,43,2,2,1,1,3,97,N,5,,,5,97,97,,0,0,0,1,0,0,0,9,43,3,
17127422,2,1,1,1,5,32,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,
17127423,1,1,1,1,5,24,5,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78613
17127424,1,1,1,1,5,18,1,2,1,10,0,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78751
17127424,2,1,1,1,5,48,1,2,1,10,0,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,77380
17127424,3,1,1,1,5,24,1,2,1,10,0,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,10,98,78751
17127425,1,1,1,1,5,51,2,1,1,1,2,97,N,2,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78724
17127426,1,1,1,1,5,58,1,1,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78731
17127426,2,1,1,1,5,38,4,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78759
17127427,1,1,1,1,5,35,2,1,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78617
17127427,2,1,1,1,5,47,2,1,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78701
17127428,1,1,1,1,3,34,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,8,,8,78744
17127428,2,1,1,1,5,24,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78641
17127429,1,1,1,1,2,32,0,1,1,10,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78728
17127429,2,1,1,1,2,21,2,1,1,10,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,8,,8,78758
17127430,1,1,1,1,5,18,4,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
17127430,2,1,1,1,5,35,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78660
17127434,1,1,1,1,5,23,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
17127434,2,1,1,1,5,64,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78754
17127442,1,1,1,1,2,32,1,1,1,1,8,97,N,2,,,2,0,99,,0,1,0,0,0,1,0,9,43,7,78744
17127442,2,1,1,1,5,47,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78664
17127443,1,1,1,1,0,,0,0,1,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
17127443,2,1,1,1,3,50,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78681
17127444,1,1,1,1,5,48,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,2,78735
17127445,1,1,1,1,5,56,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
17127445,2,1,1,1,5,29,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78704
17127446,1,1,1,1,5,35,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78741
17127446,2,1,1,1,5,76,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78702
17127447,1,1,1,1,5,55,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,43,1,78613
17127447,3,1,1,1,5,25,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,77027
17127468,1,1,1,1,5,53,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78754
17127468,2,1,1,1,5,26,2,1,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78741
17127470,1,1,1,1,5,32,2,1,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78612
17127470,2,1,1,1,5,33,2,2,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78653
17127476,1,1,1,1,0,,3,2,1,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
17127476,2,1,1,1,5,23,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,49,98,54230
17127476,3,1,1,1,5,23,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
17127477,1,1,1,1,5,21,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,75240
17127477,2,1,1,1,5,54,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78654
17127479,1,1,1,1,5,36,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78641
17127479,2,1,1,1,3,59,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,3,98,85201
17127480,1,1,1,1,5,19,3,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78653
17127480,2,1,1,1,5,47,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78722
17127481,1,1,1,1,5,28,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78703
17127481,2,1,1,1,5,43,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78703
17127482,1,1,1,1,5,51,2,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78644
17127482,2,1,1,1,5,42,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78746
17127483,1,1,1,1,5,86,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78704
17127483,2,1,1,1,2,48,3,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78612
17127484,1,1,1,1,5,39,1,1,1,10,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78758
17127484,2,1,1,1,5,58,1,1,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78749
17127485,1,1,1,1,5,20,1,1,1,11,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
17127485,2,1,1,1,2,38,2,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78741
17127486,1,1,1,1,5,29,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
17127486,2,1,1,1,5,41,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78640
17127487,1,1,1,1,5,26,0,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
17127487,2,1,1,1,5,25,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78621
17127488,1,1,1,1,5,82,1,1,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78759
17127490,1,1,1,1,5,51,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78748
17127490,2,1,1,1,5,27,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78645
17127493,1,1,1,1,5,51,1,1,1,1,8,97,Y,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78624
17127493,2,1,1,1,5,42,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78732
17127494,1,1,1,1,5,51,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,43,1,78739
17127494,3,1,1,1,5,30,0,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78754
17127494,4,1,1,1,5,27,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78736
17127494,5,1,1,1,5,25,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78644
17127496,1,1,1,1,5,31,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
17127496,2,1,1,1,5,34,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
17127497,1,1,1,1,5,45,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78741
17127497,2,1,1,1,3,27,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78752
17127498,1,1,1,1,3,55,1,1,1,1,3,97,N,5,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78758
