Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Drvr_Drg_Cat_1_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt,Drvr_Lic_Type_ID,Drvr_Lic_State_ID,Drvr_Lic_Cls_ID,Drvr_Zip
14403103,1,1,1,1,0,,,0,1,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
14403103,2,1,1,1,3,32,2,2,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,8,,8,78724
14403103,3,1,1,1,5,45,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78724
14403103,4,1,1,1,5,29,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,1,78602
14403104,1,1,1,1,5,26,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78717
14403105,1,1,1,1,5,62,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78723
14403105,2,1,1,1,3,53,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78748
14403105,3,1,1,1,5,38,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78753
14403106,1,1,1,1,5,39,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78701
14403106,2,1,1,1,3,25,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78705
14403106,3,1,1,1,3,50,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78664
14403107,1,1,1,1,5,49,1,2,1,1,0,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,0,78753
14403107,2,1,1,1,0,52,3,1,1,1,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,9,43,0,78754
14403108,1,1,1,1,2,23,3,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,76522
14403108,2,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
14403109,1,1,1,1,5,27,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78704
14403109,2,1,1,1,2,65,1,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78702
14403110,1,1,5,1,2,44,,1,4,11,1,4,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,7,78753
14403110,2,1,1,1,5,28,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78727
14403111,1,1,1,1,5,29,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78006
14403111,2,1,1,1,3,50,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,99,113,0,78753
14403111,3,1,1,1,5,66,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78723
14403133,1,1,1,1,5,57,3,1,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,99,113,0,78719
14403133,2,1,5,1,5,56,2,1,4,11,1,5,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,5,78617
14403134,1,1,1,1,5,74,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
14403134,2,1,1,1,5,67,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78721
14403135,1,1,1,1,5,18,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78753
14403135,2,1,1,1,5,19,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78621
14403136,1,1,1,1,0,,,0,1,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
14403136,2,1,1,1,2,54,1,1,1,1,8,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78664
14403136,3,1,1,1,5,57,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,76577
14403137,1,1,1,1,5,65,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78614
14403137,2,1,1,1,5,43,2,2,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78748
14403137,3,1,1,1,5,43,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
14403138,1,1,1,1,5,46,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78726
14403138,2,1,1,1,2,30,1,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78613
14403171,1,1,1,1,5,61,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78616
14403171,2,1,1,1,3,63,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78724
14403172,1,1,1,1,2,21,2,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78728
14403172,2,1,1,1,2,48,2,2,1,1,4,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78660
14403173,1,1,1,1,5,20,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,,,,78748
14403173,2,1,3,16,2,25,2,1,4,11,1,4,N,4,,,4,97,97,,0,1,0,0,0,1,0,,,,78753
14403174,1,1,1,1,3,28,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78745
14403191,1,1,1,1,5,18,2,1,1,1,2,97,N,1,1,0.150,4,97,97,,0,0,0,1,0,0,0,8,,8,78724
14403191,2,1,1,1,0,,,2,1,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,,,,
14403192,1,1,1,1,5,33,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,5,78753
14403192,2,1,4,16,3,53,3,1,4,11,1,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,,,,78752
14403193,1,1,1,1,5,48,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
14403194,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
14403194,2,1,4,16,3,41,1,2,4,11,1,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,,,,78723
14403195,1,1,1,1,5,30,1,1,1,1,2,97,N,1,1,0.086,4,97,97,,0,0,0,1,0,0,0,9,43,3,78758
14403195,2,1,1,1,5,26,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78727
14403219,1,1,1,1,2,20,1,2,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78617
14403219,2,1,1,1,5,41,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78645
14403221,1,1,1,1,0,,,0,1,8,2,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,,,,
14403222,1,1,1,1,5,20,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78758
14403222,2,1,1,1,5,32,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78758
14403233,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
14403234,1,1,1,1,5,43,3,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
14403252,1,1,1,1,5,22,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78728
14403254,1,1,1,1,1,57,1,1,1,1,8,97,N,4,,,4,97,97,,1,0,0,0,0,1,0,9,20,98,20832
14403254,2,1,1,1,2,78,1,2,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78654
14403255,1,1,1,1,5,45,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78704
14403255,2,1,1,1,5,41,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78748
14403313,1,1,1,1,2,29,2,2,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78729
14403313,2,1,1,1,5,22,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78753
14403314,1,1,1,1,3,18,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,1,43,8,78744
14403314,2,1,1,1,5,73,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
14403315,1,1,5,1,2,49,2,1,4,11,1,4,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,7,78744
14403316,1,1,1,1,3,32,1,1,1,1,8,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78745
14403316,2,1,1,1,3,33,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78640
14403331,1,1,1,1,0,,,0,1,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
14403331,2,1,1,1,5,20,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78754
14403332,1,1,1,1,5,22,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78741
14403332,2,1,1,1,3,27,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,1,43,8,78741
14403333,1,1,1,1,5,28,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
14403333,2,1,1,1,5,60,2,1,2,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78741
14403334,1,1,1,1,5,23,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
14403335,1,1,1,1,3,61,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78731
14403352,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
14403352,2,1,1,1,5,34,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78617
14403353,1,1,1,1,5,33,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,77056
14403353,2,1,1,1,5,30,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,18,98,70466
14403354,1,1,1,1,5,53,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,75222
14403354,2,1,1,1,5,23,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78702
14403355,1,1,1,1,0,37,1,1,1,10,0,97,Y,4,,,4,97,97,,0,0,0,0,1,0,0,9,43,3,78753
14403355,2,1,4,16,2,33,1,2,4,11,1,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,,,,
14403356,1,1,1,1,5,28,1,2,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,76544
14403356,2,1,1,1,5,63,2,1,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,76542
14403423,1,1,1,1,5,32,2,1,1,10,2,97,N,1,1,0.201,4,97,97,,0,0,0,1,0,0,0,8,,8,78612
14403423,2,1,1,1,5,39,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78741
14403424,1,1,1,1,5,18,1,2,4,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,76501
14403424,2,1,1,1,5,28,1,2,4,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
14403425,1,1,1,1,3,28,6,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,47,98,98052
14403425,2,1,1,1,3,21,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78702
14403426,1,1,1,1,5,19,3,1,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,10,98,76544
14403426,2,1,1,1,5,24,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78634
14403427,1,1,1,1,5,26,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,75217
14403427,2,1,1,1,5,56,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78758
14403491,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
14403492,1,1,1,1,5,46,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
14403492,2,1,1,1,0,28,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,9,9,98,32277
14403493,1,1,1,1,5,57,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78725
14403493,2,1,1,1,5,19,4,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,77459
14403494,1,1,1,1,5,17,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78612
14403494,2,1,1,1,5,32,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,19,98,78758
14403495,1,1,1,1,5,16,2,2,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78723
14403495,2,1,1,1,2,30,3,1,1,10,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78273
14403522,1,1,1,1,5,27,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78704
14403523,1,1,2,1,5,39,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78748
14403523,2,1,1,1,3,63,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,7,78748
14403524,1,1,1,1,5,20,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78717
14403524,2,1,1,1,5,46,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78653
14403525,1,1,1,1,5,26,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,8,78723
14403525,2,1,1,1,5,60,3,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78731
14403525,3,1,1,1,5,42,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,98,9,98,33063
14403526,1,1,1,1,2,23,2,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,8,,8,78744
14403526,2,1,1,1,5,32,3,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78724
14403560,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
14403560,2,1,1,1,5,63,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,2,78644
14403561,1,1,1,1,3,21,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,1,43,8,78741
14403561,2,1,1,1,5,26,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
14403562,1,1,1,1,5,51,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78617
14403563,1,1,1,2,5,36,2,1,1,1,2,97,N,1,1,0.262,4,97,97,,0,0,0,1,0,0,0,8,,8,78741
14403572,1,1,1,1,5,27,1,1,1,1,8,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78363
14403572,2,1,1,1,1,37,1,1,1,1,2,97,N,4,,,4,97,97,,1,0,0,0,0,1,0,9,43,3,78702
14403572,3,1,1,1,5,32,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78132
14403573,1,1,1,1,5,21,2,1,1,1,2,97,Y,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
14403574,1,1,1,1,5,19,1,1,1,1,4,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78727
14403574,2,1,1,1,5,43,1,1,1,2,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,
14403575,1,1,1,1,5,40,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78729
14403575,2,1,4,16,2,23,1,2,4,11,1,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,,,,78717
14403597,1,1,1,1,3,26,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78729
14403597,2,1,1,1,2,55,1,2,1,1,2,97,Y,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78613
14403598,1,1,1,1,5,37,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78934
14403598,2,1,1,1,2,58,1,2,1,1,8,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78610
14403599,1,1,1,1,5,27,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78748
14403599,2,1,1,1,3,19,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,2,78747
14403600,1,1,1,1,2,68,1,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78746
14403601,1,1,1,1,3,16,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,8,,8,78724
14403601,2,1,1,1,5,37,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78724
14404465,2,1,1,1,3,20,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78748
14404466,1,1,1,1,5,23,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78749
14404466,2,1,1,1,5,23,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78749
14404467,1,1,1,1,5,20,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
14404467,2,1,1,1,5,27,2,1,2,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78734
14404468,1,1,1,1,0,22,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,78645
14404468,2,1,1,1,0,,,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
14404674,1,1,1,1,5,62,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78636
14404674,2,1,1,1,5,55,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78747
14404675,1,1,1,1,5,43,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,5,98,95018
14404675,2,1,1,1,5,41,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78620
14404675,3,1,1,1,5,26,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78759
14404678,1,1,1,1,5,61,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78664
14404679,1,1,1,1,5,27,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,
14404679,2,1,1,1,3,18,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,8,,8,78752
14404737,1,1,1,1,5,31,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78741
14404737,2,1,1,1,5,55,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
14404738,1,1,1,1,0,24,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,9,43,3,78749
14404739,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
14404739,2,1,1,1,2,54,1,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78628
14404740,1,1,1,1,3,26,1,1,1,1,2,97,N,1,1,0.184,4,97,97,,0,0,1,0,0,1,0,9,43,3,78741
14404741,1,1,1,1,5,55,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,43,1,78641
14404741,2,1,5,1,1,50,2,1,4,11,1,1,N,4,,,4,97,97,,1,0,0,0,0,1,0,9,43,5,78750
14404742,1,1,1,1,2,24,1,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,32,98,13865
14404742,2,1,1,1,3,44,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,7,78731
14404783,1,1,1,1,5,18,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78704
14404783,2,1,1,1,2,34,2,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,8,,8,78704
14404784,1,1,1,1,5,76,4,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78758
14404829,1,1,1,1,3,56,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78753
14404830,1,1,1,1,5,54,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,43,2,78219
14404830,2,1,1,1,2,27,2,1,1,1,8,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,76574
14404831,1,1,1,1,2,19,2,1,1,1,8,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,8,,8,78748
14404831,2,1,1,1,2,44,3,1,1,10,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78744
14404832,1,1,1,1,2,38,3,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,1,43,8,78753
14404832,2,1,1,1,5,48,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78758
14404833,1,1,5,1,2,50,1,1,4,11,1,5,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,7,78613
14404833,2,1,1,1,2,26,4,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,75025
14404973,1,1,1,1,2,87,1,1,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,15,98,50021
14404973,3,1,1,1,2,22,1,2,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,77024
14404973,4,1,1,1,2,28,1,2,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78610
14404973,5,1,1,1,5,47,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,76502
14404973,6,1,1,1,5,31,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78759
14404973,7,1,1,1,5,47,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78758
14404973,9,1,1,1,1,46,2,1,1,1,3,97,N,4,,,4,97,97,,1,0,0,0,0,1,0,9,43,3,78758
14404973,10,1,1,1,2,50,2,1,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78744
14404973,11,1,1,1,5,30,3,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78681
14404973,12,1,1,1,2,33,1,2,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78723
14404973,13,1,1,1,5,51,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78023
14404973,14,1,1,1,5,19,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78754
14405299,1,1,1,1,5,47,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78727
14405299,2,1,1,1,5,23,1,2,1,1,4,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,16,98,78705
14405347,1,1,1,1,5,30,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,
14405347,2,1,1,1,5,22,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,
14405348,1,1,1,1,5,33,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78617
14405348,2,1,1,1,5,34,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78665
14405348,3,1,1,1,5,22,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78705
14405349,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
14405396,1,1,1,1,5,17,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
14405396,2,1,1,1,2,40,2,1,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,8,,8,78653
14405397,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
14405397,2,1,5,1,2,29,1,2,4,11,1,4,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78723
14405398,1,1,1,1,5,30,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78727
14405398,2,1,1,1,5,24,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78725
14405398,3,1,1,1,5,34,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78613
14405399,1,1,1,1,5,55,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78704
14405399,2,1,1,1,3,26,1,2,1,1,4,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,
14405400,1,1,1,1,5,30,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78729
14405400,2,1,1,1,5,17,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78613
14405401,1,1,1,1,5,62,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78621
14405401,2,1,1,1,5,50,,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78728
14405438,1,1,5,1,2,26,1,1,4,11,1,3,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78724
14405438,2,1,1,1,5,39,3,1,4,8,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
