Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Drvr_Drg_Cat_1_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt,Drvr_Lic_Type_ID,Drvr_Lic_State_ID,Drvr_Lic_Cls_ID,Drvr_Zip
12648765,1,1,1,1,5,26,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,
12648765,2,1,1,1,5,35,2,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,,,,78721
12648766,1,1,1,1,5,48,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78258
12648766,2,1,4,16,2,47,3,1,4,11,1,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78728
12648767,1,1,1,1,0,39,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
12648767,2,1,1,1,5,21,2,1,1,1,2,97,,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,
12648768,1,1,1,1,2,24,1,1,1,1,2,97,N,2,,,2,0,99,,0,1,0,0,0,1,0,9,43,3,78741
12648769,1,1,1,1,5,41,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78702
12648769,2,1,3,16,2,53,1,1,4,11,1,1,N,4,,,4,97,97,,0,1,0,0,0,1,0,1,28,,
12648771,1,1,1,1,5,66,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78746
12648771,2,1,1,1,3,33,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78745
12648773,1,1,1,1,2,18,3,2,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,76710
12648773,2,1,1,1,2,38,3,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78664
12648779,1,1,1,1,3,47,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78613
12648779,2,1,1,1,3,24,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,19,,78751
12648780,1,1,1,1,5,28,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78757
12648780,2,1,1,1,5,41,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,77006
12648781,1,1,1,1,3,26,3,2,1,6,,97,,4,,,4,97,97,,0,0,1,0,0,1,0,1,43,,78704
12648781,2,1,1,1,5,25,2,1,1,1,1,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
12648783,1,1,1,1,3,30,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,1,43,,78758
12648783,2,1,1,1,3,25,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78751
12648783,3,1,,1,0,,0,0,,,,,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
12648784,1,1,1,1,5,50,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78620
12648784,2,1,1,1,5,47,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78757
12648785,1,1,1,1,5,41,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78640
12648785,2,1,1,1,5,31,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78628
12648785,3,1,1,1,5,37,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78634
12648785,4,1,1,1,5,46,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
12648786,1,1,1,1,5,20,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78753
12648786,2,1,1,1,5,48,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78751
12648787,1,1,1,1,5,32,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,,78758
12648787,2,1,3,16,2,29,1,1,4,11,1,4,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78751
12648788,1,1,1,1,3,17,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78745
12648789,1,1,1,1,3,38,4,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78739
12648789,2,1,1,1,3,40,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,
12648790,1,1,1,1,3,26,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78748
12648790,2,1,1,1,3,47,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,1,78017
12648791,1,1,1,1,3,59,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78745
12648791,2,1,1,1,3,43,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78613
12648792,1,1,3,16,2,64,1,1,4,11,1,2,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78739
12648792,2,1,1,1,5,20,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78739
12648794,1,1,1,1,2,36,1,2,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,5,98,78745
12648794,2,1,1,1,2,20,1,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,77377
12648794,3,1,1,1,5,26,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78747
12648794,4,1,1,1,5,26,4,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78752
12648795,1,1,1,1,5,22,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78704
12648795,2,1,1,1,5,26,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,48,,26505
12648796,1,1,1,1,3,28,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,8,,8,78704
12648796,2,1,1,1,5,49,0,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78739
12648798,1,1,1,1,5,38,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78723
12648798,2,1,1,1,2,21,1,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78724
12648799,1,1,1,1,5,18,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78734
12648799,2,1,1,1,3,33,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78212
12648801,1,1,5,1,1,,1,1,4,11,1,5,N,4,,,4,97,97,,1,0,0,0,0,1,0,9,43,,78705
12648802,1,1,1,1,5,43,1,1,1,1,2,97,N,5,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78654
12648803,1,1,1,1,5,23,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,78704
12648803,2,1,1,1,2,44,2,2,1,1,1,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78704
12648804,1,1,1,1,5,81,1,1,1,1,2,97,N,4,,,6,97,97,,0,0,0,1,0,0,0,9,43,3,78746
12648804,2,1,1,1,5,27,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78751
12648805,1,1,1,1,5,,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,
12648805,2,1,1,1,5,25,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,
12648807,1,1,1,1,5,78,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
12648808,1,1,1,1,5,57,3,1,1,1,2,97,N,6,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78747
12648808,2,1,1,1,5,21,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78612
12648808,3,1,1,1,5,29,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
12648809,1,1,1,1,2,23,1,1,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78746
12648809,2,1,1,1,2,59,1,1,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,7,78737
12648811,1,1,1,1,3,,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,,78701
12648811,2,1,1,1,3,,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78749
12648812,1,1,1,1,5,28,1,1,1,1,2,97,N,5,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78704
12648815,1,1,1,1,3,28,2,1,1,1,0,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,15,3,50213
12648815,3,1,1,1,5,41,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,75211
12648815,4,1,1,1,5,39,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78703
12648815,5,1,1,1,5,30,1,1,1,1,2,97,,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
12648816,1,1,1,1,3,27,1,2,1,1,2,97,N,5,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78730
12648816,2,1,1,1,5,53,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78750
12648816,3,1,1,1,5,56,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,
12648816,4,1,1,1,5,46,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78734
12648817,1,1,1,1,5,24,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78729
12648818,1,1,1,1,5,24,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,,,78744
12648818,2,1,1,1,2,26,1,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78744
12648819,1,1,1,1,5,24,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,6,,78727
12648819,2,1,1,1,2,29,1,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78727
12648819,3,1,1,1,5,60,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
12648821,1,1,1,1,5,37,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,
12648821,2,1,1,1,3,29,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,
12648822,1,1,1,1,5,27,2,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
12648822,2,1,1,1,5,36,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,,43,3,78654
12648824,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,,,
12648825,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
12648825,2,1,1,1,5,32,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78733
12648826,1,1,1,1,5,53,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78703
12648826,2,1,1,1,5,42,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78722
12648827,1,1,1,1,5,21,4,2,1,1,4,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78705
12648827,2,1,1,1,5,27,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78730
12648829,1,1,1,1,2,45,2,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78745
12648829,2,1,1,1,2,32,2,2,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,1,43,,78745
12648830,1,1,1,1,5,26,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78702
12648831,1,1,1,1,,,,,5,,,97,,4,,,4,97,97,,0,0,0,0,1,0,0,99,,,
12648832,1,1,1,1,5,26,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,76,8,
12648832,2,1,1,1,5,27,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
12648834,1,1,1,1,5,57,1,2,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78719
12648837,1,1,1,1,5,21,4,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,77840
12648837,2,1,1,1,5,24,3,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78723
12648838,1,1,1,1,5,19,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78705
12648838,2,1,1,1,2,29,1,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,,78703
12648839,1,1,1,1,5,27,1,2,1,1,2,97,N,2,,,2,,99,,0,0,0,1,0,0,0,9,43,3,78717
12648839,2,1,3,16,1,42,1,1,4,11,1,5,N,4,,,4,97,97,,1,0,0,0,0,1,0,9,43,3,78731
12648840,1,1,1,1,5,49,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78727
12648840,2,1,1,1,5,51,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,43,1,78617
12648841,1,1,1,1,0,,0,0,1,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,,,
12648841,2,1,1,1,3,24,1,1,1,1,,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,75070
12648842,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
12648842,2,1,1,1,2,53,5,1,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78753
12648843,1,1,1,1,5,32,1,1,1,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78040
12648843,2,1,1,1,2,29,1,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,10,3,78705
12648844,1,1,1,1,5,25,1,2,1,1,4,97,N,5,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
12648844,2,1,1,1,5,63,4,1,1,1,0,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78660
12648844,3,1,3,16,5,26,2,1,4,11,1,4,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78610
12648845,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
12648845,2,1,1,1,3,,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,7,
12648848,1,1,1,1,5,25,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,43,1,78602
12648849,1,1,1,1,5,21,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78205
12648849,2,1,1,1,5,53,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78723
12648851,1,1,1,1,5,34,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78727
12648852,1,1,1,1,5,44,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78681
12648852,2,1,1,1,5,76,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78759
12648852,3,1,1,1,5,58,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78726
12648852,4,1,1,1,5,39,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78729
12648853,1,1,1,1,5,31,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,98,76,,78726
12648853,2,1,3,16,2,41,1,1,4,11,1,2,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,,78732
12648853,3,1,1,1,5,25,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,,78748
12648854,1,1,5,1,2,60,1,1,4,11,1,2,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,7,78753
12648855,1,1,1,1,5,23,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78664
12648855,2,1,1,1,3,23,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78641
12648856,1,1,1,1,5,58,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78602
12648856,2,1,1,1,5,36,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78613
12648858,1,1,1,1,2,31,2,1,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,8,,8,78753
12648860,1,1,1,1,3,20,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78621
12648861,1,1,1,1,3,16,1,1,1,1,3,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78652
12648861,2,1,1,1,2,23,2,2,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78748
12648862,1,1,1,1,5,18,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,,78745
12648863,1,1,1,1,5,,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78750
12648863,2,1,1,1,3,,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,7,78610
12648864,1,1,4,16,1,41,2,2,4,11,1,97,N,4,,,4,97,97,,1,0,0,0,0,1,0,9,43,,78744
12648865,1,1,1,1,5,38,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78745
12648865,2,1,1,1,3,41,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78744
12648866,1,1,1,1,5,25,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78723
12648866,2,1,1,1,5,49,2,1,1,1,1,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78721
12648868,1,1,1,1,5,38,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78744
12648868,2,1,3,16,2,23,1,2,4,11,1,1,N,4,,,4,97,97,,0,1,0,0,0,1,0,,43,3,78751
12648870,1,1,1,1,3,58,1,2,1,1,2,97,N,2,,,2,0,99,,0,0,1,0,0,1,0,9,43,3,78745
12648871,1,1,1,1,5,22,1,2,1,1,1,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
12648871,2,1,1,1,5,36,1,1,1,1,1,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78752
12648873,1,1,1,1,0,19,3,1,5,10,2,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,,,
12648874,1,1,1,1,2,56,4,1,1,10,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78722
12648874,2,1,1,1,5,26,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,4,3,,85041
12648876,1,1,1,1,5,21,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,76,8,78741
12648880,1,1,5,1,2,25,5,1,4,11,1,2,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78666
12648883,1,1,1,1,2,19,1,2,1,1,2,97,N,1,1,0.170,4,97,97,,0,1,0,0,0,1,0,9,43,3,78704
12648885,1,1,1,1,5,,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78617
12648885,2,1,1,1,5,34,1,2,1,1,1,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78617
12648886,1,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,
12648886,2,1,1,1,3,35,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,8,,8,78617
12648887,1,1,1,1,5,39,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,
12648887,2,1,2,98,5,39,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,
12648888,1,1,1,1,5,26,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78722
12648888,2,1,1,1,5,26,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78681
12648888,3,1,1,1,2,41,3,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78664
12648889,1,1,1,1,1,20,1,1,1,1,3,97,N,2,,,2,0,99,,1,0,0,0,0,1,0,9,4,98,72958
12648891,1,1,1,1,2,27,3,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78724
12648891,2,1,1,1,2,46,2,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,78752
12648896,1,1,1,1,5,37,2,1,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78754
12648896,2,1,1,1,2,23,2,2,1,1,2,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,
12648897,1,1,1,1,5,25,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,
12648897,2,1,1,1,3,43,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,,78753
12648901,1,1,1,1,5,41,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78701
12648901,2,1,1,1,5,60,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78729
12648901,3,1,1,1,5,60,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,7,78759
12648902,1,1,1,1,5,22,3,1,1,1,2,97,Y,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,,78723
12648902,2,1,4,16,2,4,3,1,4,11,1,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,,,,78752
12648905,1,1,1,1,0,,0,0,1,10,2,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,,,
12648906,1,1,1,1,0,35,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,113,0,78723
12648907,1,1,1,1,5,,,,5,,,97,,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78753
12648907,2,1,1,1,5,50,3,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78641
12648909,1,1,1,1,5,21,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78613
12648909,2,1,1,1,5,63,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78703
12648910,1,1,1,1,5,44,5,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,
12648911,1,1,1,1,5,,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,
12648911,2,1,1,1,5,48,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,
12648914,1,1,1,1,5,55,1,1,5,,,97,,1,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78549
12648916,1,1,1,1,5,48,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78717
12648916,2,1,1,1,5,47,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78728
12648917,1,1,1,1,5,19,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,76574
12648918,1,1,1,1,5,17,2,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,,,,78754
12648918,2,1,1,1,5,24,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78727
12648921,1,1,1,1,3,29,1,1,1,10,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78613
12648923,1,1,1,1,3,24,1,2,1,8,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,40,,78660
12648926,1,1,1,1,5,,2,1,1,1,2,97,Y,4,,,4,97,97,,0,0,0,1,0,0,0,8,,8,
12648927,1,1,1,1,5,36,4,1,2,10,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78741
12648927,2,1,1,1,0,,0,0,5,10,0,97,N,4,,,4,97,97,,0,0,0,0,1,0,0,99,,,
12648928,1,1,1,1,5,27,3,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78724
12648928,2,1,1,1,5,32,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78617
12648928,3,1,1,1,5,38,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78613
12648931,1,1,1,1,2,29,5,2,1,1,4,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,9,43,3,
12648931,2,1,1,1,3,57,1,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,9,43,3,78025
12648932,1,1,1,1,5,39,3,1,1,1,3,97,N,5,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78747
12648933,1,1,1,1,5,38,2,1,1,1,1,97,N,1,1,0.194,4,97,97,,0,0,0,1,0,0,0,8,,8,
12648933,2,1,1,1,3,47,2,2,1,1,2,97,N,4,,,4,97,97,,0,0,1,0,0,1,0,1,43,,78724
12648935,1,1,1,1,5,19,1,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,78045
12648936,1,1,1,1,2,34,2,2,1,1,3,97,N,4,,,4,97,97,,0,1,0,0,0,1,0,1,76,,78741
12648936,2,1,1,1,5,19,4,1,1,1,2,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,9,43,3,75024
12648938,1,1,1,1,5,16,2,1,1,1,2,97,N,1,2,0.072,4,97,97,,0,0,0,1,0,0,0,9,43,3,78750
12648941,1,1,1,1,5,20,1,2,1,1,3,97,N,4,,,4,97,97,,0,0,0,1,0,0,0,1,43,,78653
